Date,Open,High,Low,Close,Adj Close,Volume
2021-08-12,51.250000,51.750000,50.450001,50.680000,34.832901,2179795
2021-08-13,50.709999,51.099998,49.150002,49.930000,34.317425,2846837
2021-08-16,49.799999,50.750000,48.500000,48.990002,33.671352,2258667
2021-08-17,49.299999,50.450001,49.299999,49.720001,34.173084,1669878
2021-08-18,49.720001,49.720001,49.720001,49.720001,34.173084,0
2021-08-19,49.720001,49.720001,49.720001,49.720001,34.173084,0
2021-08-20,49.990002,50.709999,49.750000,49.880001,34.283058,2531434
2021-08-23,49.709999,50.650002,49.549999,50.189999,34.496120,2725736
2021-08-24,50.200001,50.450001,49.360001,49.490002,34.015003,1492866
2021-08-25,49.520000,50.250000,48.450001,48.619999,33.417046,2717944
2021-08-26,48.900002,48.900002,47.000000,47.070000,32.351711,2494575
2021-08-27,46.830002,47.400002,45.900002,46.590000,32.021801,2365798
2021-08-30,46.930000,47.990002,46.590000,47.810001,32.860321,1377214
2021-08-31,47.900002,48.750000,47.450001,47.970001,32.970291,1336331
2021-09-01,48.000000,48.250000,47.200001,47.369999,32.557907,894840
2021-09-02,47.529999,47.740002,45.310001,46.040001,31.643784,3221531
2021-09-03,45.740002,46.889999,45.400002,45.889999,31.540684,1773888
2021-09-07,45.389999,45.389999,43.599998,44.080002,30.296656,2438269
2021-09-08,44.299999,44.750000,43.500000,44.560001,30.626560,1461856
2021-09-09,44.509998,45.150002,44.099998,44.279999,30.434116,785801
2021-09-10,44.250000,45.000000,44.000000,44.860001,30.832756,1563004
2021-09-13,44.860001,45.779999,44.860001,45.290001,31.128298,1150700
2021-09-14,45.250000,45.299999,43.299999,43.980000,30.227922,2462882
2021-09-15,44.020000,44.400002,42.480000,43.419998,29.843027,4081206
2021-09-16,43.400002,44.099998,43.110001,43.750000,30.069841,1034314
2021-09-17,43.750000,44.099998,42.509998,43.169998,29.671200,2088329
2021-09-20,43.200001,44.900002,43.040001,44.750000,30.757153,3232346
2021-09-21,44.599998,45.599998,43.500000,44.060001,30.282907,3244184
2021-09-22,43.799999,45.799999,42.250000,45.450001,31.238268,5748976
2021-09-23,45.450001,46.349998,44.130001,44.770000,30.770897,2684928
2021-09-24,45.000000,45.950001,44.000000,44.919998,30.873995,3531055
2021-09-27,45.189999,46.000000,44.310001,45.500000,31.272633,1664582
2021-09-28,45.500000,45.500000,45.500000,45.500000,31.272633,0
2021-09-29,47.599998,47.889999,44.849998,45.959999,31.588799,2910625
2021-09-30,45.549999,45.889999,43.810001,45.480000,31.258886,2592857
2021-10-01,45.500000,48.450001,45.000000,48.020000,33.004654,6022649
2021-10-04,48.000000,48.000000,46.500000,47.340000,32.537285,1954743
2021-10-05,47.009998,47.290001,44.849998,45.080002,30.983965,2180783
2021-10-06,45.250000,45.599998,43.599998,43.990002,30.234797,2146425
2021-10-07,44.110001,44.580002,43.000000,43.130001,29.643711,2345104
2021-10-08,43.400002,43.400002,42.410000,42.990002,29.547485,1771579
2021-10-11,43.000000,43.250000,40.700001,41.029999,28.200354,3644034
2021-10-12,40.900002,42.200001,40.250000,41.619999,28.605869,3455351
2021-10-13,41.990002,42.750000,40.299999,40.570000,27.884195,3237757
2021-10-14,40.900002,42.250000,40.049999,42.049999,28.901415,2239188
2021-10-15,42.200001,42.560001,41.439999,42.439999,29.169462,1584511
2021-10-18,41.500000,43.590000,41.259998,42.500000,29.210703,2330080
2021-10-19,null,null,null,null,null,null
2021-10-20,41.000000,41.180000,40.500000,41.029999,28.200354,1160240
2021-10-21,41.099998,41.549999,40.599998,40.779999,28.028528,614226
2021-10-22,40.599998,41.099998,39.590000,39.950001,27.458061,1045175
2021-10-25,39.049999,39.939999,39.049999,39.950001,27.458061,116660
2021-10-26,40.000000,40.000000,39.680000,39.740002,27.313726,330723
2021-10-27,40.139999,40.799999,39.919998,40.549999,27.870447,698593
2021-10-28,40.349998,40.650002,39.810001,39.900002,27.423697,341745
2021-10-29,40.439999,40.439999,39.099998,39.340000,27.038803,800627
2021-11-01,39.939999,41.700001,39.750000,40.860001,28.083513,2527079
2021-11-02,40.849998,42.770000,40.750000,41.529999,28.544010,3898400
2021-11-03,41.580002,42.299999,41.250000,41.490002,28.516518,1701735
2021-11-04,41.599998,43.700001,41.299999,43.470001,29.877394,4460821
2021-11-05,43.950001,44.389999,43.400002,43.580002,29.953001,3279608
2021-11-08,43.500000,43.849998,42.650002,42.740002,29.375658,903894
2021-11-09,42.650002,42.919998,41.000000,41.160000,28.289705,1177380
2021-11-10,41.160000,43.299999,41.160000,42.970001,29.533741,2959000
2021-11-11,43.389999,44.790001,42.750000,42.990002,29.547485,4350584
2021-11-12,42.709999,43.000000,41.430000,42.070000,28.915159,1556931
2021-11-15,41.799999,42.299999,40.560001,41.169998,28.296577,615084
2021-11-16,41.400002,42.419998,41.400002,42.090000,28.928907,1387755
2021-11-17,41.900002,41.990002,41.009998,41.130001,28.269087,554198
2021-11-18,41.150002,42.299999,40.799999,41.669998,28.640232,1729666
2021-11-19,41.599998,42.500000,41.500000,42.060001,28.908285,1156496
2021-11-22,41.799999,42.750000,41.590000,41.680000,28.647110,1463695
2021-11-23,41.790001,42.000000,39.799999,39.869999,27.403074,1577141
2021-11-24,40.000000,40.869999,39.549999,40.049999,27.526791,1161572
2021-11-26,39.259998,40.299999,39.250000,39.730000,27.306852,1566864
2021-11-29,39.750000,41.889999,39.250000,41.279999,28.372181,1717577
2021-11-30,41.980000,42.799999,41.349998,42.619999,29.293180,3944836
2021-12-01,42.599998,43.099998,41.650002,41.810001,28.736458,1332815
2021-12-02,41.900002,41.900002,38.680000,38.680000,26.585175,4769691
2021-12-03,37.000000,37.990002,36.150002,37.349998,25.671051,1978895
2021-12-06,38.299999,38.490002,36.480000,36.830002,25.313652,1187385
2021-12-07,37.250000,38.590000,37.000000,38.009998,26.124678,2212910
2021-12-08,38.400002,38.599998,37.840000,37.869999,26.028454,1013888
2021-12-09,38.000000,38.189999,36.599998,36.869999,25.341145,1657954
2021-12-10,36.869999,37.799999,36.410000,36.959999,25.403000,780189
2021-12-13,36.299999,37.180000,36.299999,36.470001,25.066219,548547
2021-12-14,36.209999,37.799999,33.750000,34.450001,23.677851,4748397
2021-12-15,33.799999,35.939999,33.250000,35.340000,24.289558,6724687
2021-12-16,34.610001,35.290001,33.500000,33.740002,23.189861,2542122
2021-12-17,33.500000,34.599998,33.009998,33.880001,23.286087,1404422
2021-12-20,34.189999,34.660000,33.720001,33.869999,23.279211,966300
2021-12-21,34.049999,34.349998,33.779999,33.939999,23.327324,517662
2021-12-22,33.709999,34.360001,33.709999,34.139999,23.464785,368946
2021-12-23,34.150002,34.400002,33.950001,34.040001,23.396055,766522
2021-12-27,33.630001,33.950001,33.470001,33.700001,23.162369,470767
2021-12-28,33.750000,34.250000,33.750000,34.110001,23.444166,953468
2021-12-29,33.810001,34.549999,32.160000,33.560001,23.066145,1508839
2021-12-30,33.560001,33.900002,33.099998,33.270000,22.866825,1422642
2021-12-31,33.439999,33.700001,33.110001,33.450001,22.990541,1054165
2022-01-03,33.750000,34.389999,33.720001,34.209999,23.512896,1155963
2022-01-04,34.500000,35.439999,34.500000,35.009998,24.062744,2413792
2022-01-05,35.009998,35.139999,34.500000,34.619999,23.794695,973515
2022-01-06,34.720001,34.889999,34.090000,34.330002,23.595377,1281667
2022-01-07,34.110001,34.480000,33.900002,34.169998,23.485403,614354
2022-01-10,34.000000,34.860001,33.919998,34.220001,23.519772,1616567
2022-01-11,34.209999,34.880001,34.099998,34.700001,23.849682,1219758
2022-01-12,34.720001,35.130001,34.500000,34.560001,23.753456,1064244
2022-01-13,34.570000,34.650002,34.299999,34.490002,23.705345,442266
2022-01-14,34.660000,34.889999,34.320000,34.490002,23.705345,734039
2022-01-18,34.209999,34.750000,34.150002,34.290001,23.567883,660538
2022-01-19,34.299999,34.669998,33.750000,33.849998,23.265465,712219
2022-01-20,33.849998,33.889999,33.419998,33.580002,23.079891,630133
2022-01-21,33.770000,33.889999,33.590000,33.740002,23.189861,822043
2022-01-24,33.750000,33.750000,33.099998,33.500000,23.024908,211018
2022-01-25,33.509998,34.549999,33.500000,34.169998,23.485403,1356002
2022-01-26,34.200001,34.369999,33.709999,34.040001,23.396055,480932
2022-01-27,34.099998,34.200001,33.750000,33.810001,23.237974,305343
2022-01-28,33.820000,34.130001,33.099998,33.200001,22.818714,1940253
2022-01-31,33.490002,33.500000,33.250000,33.419998,22.969921,481484
2022-02-01,33.599998,33.950001,33.500000,33.689999,23.155495,848300
2022-02-02,33.700001,34.160000,33.610001,34.110001,23.444166,1091217
2022-02-03,34.470001,34.490002,33.799999,33.930000,23.320452,1559827
2022-02-04,33.799999,34.090000,33.799999,33.930000,23.320452,449330
2022-02-07,34.180000,34.900002,33.750000,34.029999,23.389179,1597563
2022-02-08,34.200001,34.349998,34.000000,34.130001,23.457912,613871
2022-02-09,34.130001,34.349998,33.980000,34.020000,23.382309,901158
2022-02-10,34.299999,34.299999,33.900002,33.950001,23.334196,1037563
2022-02-11,33.860001,34.009998,33.700001,33.750000,23.196733,482577
2022-02-14,34.009998,35.400002,33.849998,35.029999,24.076490,4223221
2022-02-15,35.150002,35.529999,34.360001,35.040001,24.083364,1689469
2022-02-16,35.099998,35.139999,34.389999,34.529999,23.732838,727665
2022-02-17,34.500000,34.750000,34.250000,34.549999,23.746584,589978
2022-02-18,34.939999,37.139999,34.610001,37.139999,25.526716,9883242
2022-02-22,36.509998,36.509998,35.400002,35.980000,24.729437,1970751
2022-02-23,36.000000,36.299999,34.610001,34.820000,23.932158,2674858
2022-02-24,34.400002,34.400002,32.599998,32.900002,22.612520,2379712
2022-02-25,33.020000,33.750000,33.000000,33.400002,22.956177,1048062
2022-02-28,33.500000,34.200001,32.900002,33.970001,23.347944,1059816
2022-03-01,34.590000,35.150002,33.980000,34.389999,23.636612,1831267
2022-03-02,34.080002,34.099998,33.700001,33.919998,23.313578,979642
2022-03-03,34.009998,35.599998,33.919998,34.630001,23.801567,3324012
2022-03-04,34.790001,35.000000,34.020000,34.630001,23.801567,2195742
2022-03-07,34.450001,34.450001,32.110001,32.500000,22.337597,2046964
2022-03-08,32.500000,33.279999,31.250000,31.420000,21.595299,1679860
2022-03-09,31.420000,32.220001,31.120001,31.500000,21.650286,740117
2022-03-10,32.000000,32.299999,31.600000,31.830000,21.877098,622441
2022-03-11,31.700001,31.990000,31.020000,31.190001,21.437220,498072
2022-03-14,31.490000,31.500000,30.660000,30.940001,21.265392,420222
2022-03-15,31.090000,32.060001,31.090000,31.889999,21.918335,625174
2022-03-16,31.990000,32.369999,31.500000,32.200001,22.131403,535973
2022-03-17,32.590000,32.590000,31.799999,31.809999,21.863350,248305
2022-03-18,30.510000,31.500000,29.809999,30.129999,20.708670,6110583
2022-03-21,30.400000,30.440001,29.600000,29.700001,20.413126,1321457
2022-03-22,29.700001,29.990000,29.650000,29.700001,20.413126,360971
2022-03-23,null,null,null,null,null,null
2022-03-24,29.879999,30.110001,29.350000,30.080000,20.674305,659420
2022-03-25,30.000000,30.190001,29.730000,29.809999,20.488729,470864
2022-03-28,30.000000,30.549999,29.570000,30.430000,20.914864,1402309
2022-03-29,30.750000,31.700001,30.510000,31.160000,21.416599,1068980
2022-03-30,30.750000,32.000000,30.620001,31.219999,21.457838,1642082
2022-03-31,31.700001,32.000000,31.400000,31.780001,21.842733,1056360
2022-04-01,31.740000,31.950001,31.049999,31.530001,21.670904,1553020
2022-04-04,30.969999,31.240000,30.250000,30.820000,21.182915,594818
2022-04-05,30.889999,31.150000,30.700001,30.950001,21.272264,534210
2022-04-06,30.750000,31.330000,30.750000,30.809999,21.176041,239902
2022-04-07,31.190001,31.200001,30.700001,30.750000,21.134802,396141
2022-04-08,30.750000,31.290001,30.600000,30.850000,21.203535,581248
2022-04-11,32.000000,33.160000,31.500000,33.160000,22.791222,2696715
2022-04-12,33.340000,33.450001,32.439999,33.220001,22.832460,1668518
2022-04-13,32.799999,33.919998,32.700001,32.840000,22.571281,1166184
2022-04-14,32.880001,33.299999,32.410000,32.930000,22.633139,696226
2022-04-18,32.799999,34.700001,32.790001,33.779999,23.217354,3126919
2022-04-19,33.779999,34.299999,32.849998,33.020000,22.694998,1344902
2022-04-20,33.400002,33.400002,32.549999,32.700001,22.475058,511396
2022-04-21,32.700001,32.790001,31.510000,31.790001,21.849606,592421
2022-04-22,31.940001,32.049999,31.250000,31.879999,21.911463,343479
2022-04-25,32.180000,33.200001,32.099998,32.299999,22.200134,835181
2022-04-26,32.450001,32.450001,31.799999,31.840000,21.883970,246919
2022-04-27,31.830000,32.250000,31.400000,31.540001,21.677778,460157
2022-04-28,31.309999,31.350000,30.299999,30.490000,20.956102,761617
2022-04-29,30.490000,30.490000,30.490000,30.490000,20.956102,0
2022-05-02,null,null,null,null,null,null
2022-05-03,null,null,null,null,null,null
2022-05-04,null,null,null,null,null,null
2022-05-05,null,null,null,null,null,null
2022-05-06,30.490000,30.490000,29.049999,29.410000,20.213806,773787
2022-05-09,29.250000,29.580000,28.100000,28.410000,19.526495,857383
2022-05-10,28.490000,28.750000,28.100000,28.660000,19.698324,364744
2022-05-11,28.660000,28.660000,27.100000,27.559999,18.942280,810634
2022-05-12,27.299999,27.549999,26.600000,27.250000,18.729216,1073851
2022-05-13,27.490000,27.990000,27.010000,27.389999,18.825439,958749
2022-05-16,27.450001,27.500000,25.620001,26.660000,18.323702,1708334
2022-05-17,26.510000,26.889999,26.010000,26.219999,18.021284,667543
2022-05-18,26.440001,27.190001,26.010000,26.240000,18.035030,1608029
2022-05-19,26.389999,26.450001,25.990000,26.070000,17.918188,746411
2022-05-20,26.049999,26.610001,26.049999,26.510000,18.220606,1030990
2022-05-23,26.309999,26.370001,25.799999,25.950001,17.835712,648982
2022-05-24,25.990000,27.129999,25.799999,25.950001,17.835712,1299557
2022-05-25,25.750000,26.000000,25.400000,25.879999,17.787600,1481199
2022-05-26,25.500000,26.400000,25.500000,26.070000,17.918188,2751881
2022-05-27,26.490000,28.020000,26.070000,27.570000,18.949154,4402839
2022-05-31,30.100000,30.750000,28.559999,28.780001,19.780800,5398972
2022-06-01,28.850000,29.340000,28.010000,28.690001,19.718945,1515839
2022-06-02,28.600000,28.690001,28.000000,28.120001,19.327177,555016
2022-06-03,28.280001,28.440001,27.000000,27.690001,19.031631,1004568
2022-06-06,28.190001,29.600000,28.190001,29.100000,20.000740,2778400
2022-06-07,29.120001,31.280001,28.510000,31.280001,21.499079,6569131
2022-06-08,32.000000,32.480000,31.280001,31.480000,21.636538,4960427
2022-06-09,31.799999,32.090000,31.260000,31.570000,21.698399,1272437
2022-06-10,31.200001,31.700001,31.000000,31.440001,21.609047,946723
2022-06-13,31.440001,31.440001,30.000000,30.150000,20.722416,856724
2022-06-14,30.100000,32.410000,29.910000,32.410000,22.275738,1746061
2022-06-15,33.099998,34.500000,32.779999,33.349998,22.921808,5390321
2022-06-16,33.209999,33.970001,32.900002,33.060001,22.722490,1102564
2022-06-17,34.250000,34.840000,33.750000,33.830002,23.251720,3284605
2022-06-21,34.790001,35.740002,34.130001,35.520000,24.413275,3120109
2022-06-22,35.700001,35.970001,33.599998,33.810001,27.044983,5697060
2022-06-23,34.099998,34.599998,33.570000,33.770000,27.012985,2624865
2022-06-24,33.990002,34.200001,31.240000,33.150002,26.517040,4932228
2022-06-27,33.500000,34.700001,33.369999,34.150002,27.316952,4339320
2022-06-28,34.400002,34.400002,33.500000,33.689999,26.948990,1485768
2022-06-29,33.939999,35.150002,33.709999,34.520000,27.612917,4074392
2022-06-30,34.639999,34.700001,33.900002,34.209999,27.364944,1673447
2022-07-01,34.680000,35.759998,34.200001,35.470001,28.372831,6984310
2022-07-05,36.599998,36.750000,36.119999,36.389999,29.108749,2769296
2022-07-06,36.490002,37.099998,36.410000,36.619999,29.292730,2767299
2022-07-07,36.650002,37.700001,36.619999,37.369999,29.892662,5323483
2022-07-08,37.369999,37.369999,37.369999,37.369999,29.892662,0
2022-07-11,37.369999,37.369999,37.369999,37.369999,29.892662,0
2022-07-12,37.369999,37.369999,37.369999,37.369999,29.892662,0
2022-07-13,37.889999,40.169998,37.599998,39.750000,31.796452,13577906
2022-07-14,40.500000,40.900002,39.400002,39.540001,31.628469,8276181
2022-07-15,39.500000,39.500000,38.709999,39.189999,31.348499,5919475
2022-07-18,38.400002,39.560001,38.099998,39.169998,31.332500,5007715
2022-07-19,39.200001,39.549999,37.400002,37.680000,30.140635,5060864
2022-07-20,37.950001,38.290001,37.400002,37.830002,30.260624,3860305
2022-07-21,37.830002,38.049999,36.150002,36.389999,29.108749,4720138
2022-07-22,31.500000,32.200001,30.250000,31.430000,29.145844,3758853
2022-07-25,31.020000,31.500000,30.110001,31.240000,28.969652,897772
2022-07-26,31.100000,31.549999,30.600000,31.120001,28.858374,1127274
2022-07-27,31.309999,31.309999,30.450001,30.570000,28.348343,1190987
2022-07-28,30.600000,32.000000,30.500000,31.459999,29.173662,2857874
2022-07-29,31.910000,31.910000,31.150000,31.500000,29.210756,1802683
2022-08-01,31.650000,31.700001,30.850000,30.950001,28.700727,832306
2022-08-02,30.650000,31.200001,30.219999,30.820000,28.580175,827748
2022-08-03,30.750000,32.700001,30.750000,32.270000,29.924797,5237567
2022-08-04,32.700001,33.200001,32.299999,32.450001,30.091717,4568259
2022-08-05,32.500000,33.299999,32.150002,32.869999,30.481192,2909919
2022-08-08,null,null,null,null,null,null
2022-08-09,32.869999,32.869999,32.869999,32.869999,30.481192,0
2022-08-10,33.250000,35.330002,33.200001,34.820000,32.289478,12159902
2022-08-11,35.000000,35.349998,34.340000,34.500000,31.992733,3258591
2022-08-12,34.400002,36.200001,34.400002,35.709999,33.114796,5495578
2022-08-15,36.200001,36.200001,35.400002,35.610001,33.022064,3871191
2022-08-16,35.529999,35.790001,33.799999,34.150002,31.668171,2359542
2022-08-17,34.450001,34.509998,33.650002,33.980000,31.510523,2016039
2022-08-18,34.450001,35.200001,34.250000,34.529999,32.020554,3717063
2022-08-19,34.450001,34.549999,34.049999,34.470001,31.964914,687283
2022-08-22,34.250000,34.990002,33.750000,34.500000,31.992733,2389216
2022-08-23,35.189999,35.490002,34.500000,34.700001,32.178200,5241185
2022-08-24,34.799999,34.970001,33.919998,34.049999,31.575436,1927189
2022-08-25,34.299999,34.480000,33.900002,34.130001,31.649624,1298160
2022-08-26,34.009998,34.349998,33.560001,33.939999,31.473431,1424360
2022-08-29,33.750000,34.250000,32.950001,34.009998,31.538342,1250608
2022-08-30,34.700001,35.000000,33.520000,33.740002,31.287968,1367758
2022-08-31,34.000000,34.299999,33.500000,33.880001,31.417793,1640715
2022-09-01,34.000000,34.650002,33.880001,34.110001,31.631077,2389661
2022-09-02,34.200001,34.590000,33.700001,33.860001,31.399246,435882
2022-09-06,33.790001,34.500000,33.549999,34.330002,31.835091,2106360
2022-09-07,34.330002,34.889999,33.950001,34.060001,31.584711,1969240
2022-09-08,34.389999,34.389999,33.860001,33.930000,31.464159,742363
2022-09-09,34.000000,34.150002,33.400002,33.570000,31.130320,1435950
2022-09-12,33.619999,33.930000,33.450001,33.500000,31.065409,681682
2022-09-13,33.740002,33.740002,33.330002,33.360001,30.935583,512100
2022-09-14,33.599998,33.889999,33.349998,33.730000,31.278692,1169018
2022-09-15,33.849998,34.070000,33.180000,33.220001,30.805758,2024170
2022-09-16,33.400002,33.470001,32.900002,33.220001,30.805758,754390
2022-09-19,33.380001,33.380001,32.509998,32.790001,30.407007,837793
2022-09-20,32.970001,32.970001,31.500000,31.950001,29.628054,2605025
2022-09-21,32.150002,32.869999,30.600000,31.360001,29.080931,4188339
2022-09-22,31.000000,31.469999,30.100000,31.180000,28.914013,2581539
2022-09-23,31.389999,31.500000,31.010000,31.080000,28.821280,1046198
2022-09-26,31.280001,31.969999,31.150000,31.820000,29.507500,1024566
2022-09-27,31.799999,32.599998,31.799999,32.200001,29.859886,2107992
2022-09-28,32.250000,34.400002,32.080002,33.709999,31.260145,8025587
2022-09-29,34.099998,34.150002,33.509998,33.880001,31.417793,3163945
2022-09-30,34.090000,34.150002,33.349998,33.619999,31.176685,2058770
2022-10-03,33.919998,34.000000,33.599998,33.880001,31.417793,1673699
2022-10-04,33.980000,34.790001,33.900002,34.259998,31.770174,3721890
2022-10-05,34.259998,34.750000,34.099998,34.400002,31.900002,3233523
2022-10-06,32.320000,32.400002,31.610001,31.969999,31.969999,3285238
2022-10-07,31.950001,32.000000,31.600000,31.709999,31.709999,872553
2022-10-10,32.000000,32.000000,31.750000,31.799999,31.799999,393271
2022-10-11,32.000000,32.000000,31.510000,31.629999,31.629999,769062
2022-10-12,31.610001,31.840000,31.500000,31.719999,31.719999,687409
2022-10-13,31.799999,32.450001,31.799999,32.250000,32.250000,1681436
2022-10-14,32.299999,32.439999,31.700001,31.780001,31.780001,566412
2022-10-17,31.840000,32.099998,31.600000,31.620001,31.620001,310117
2022-10-18,31.950001,33.990002,31.799999,33.810001,33.810001,8417065
2022-10-19,34.009998,34.590000,33.509998,33.820000,33.820000,3653210
2022-10-20,33.750000,34.700001,33.599998,34.459999,34.459999,2605761
2022-10-21,34.590000,34.750000,33.070000,34.270000,34.270000,1447922
2022-10-24,34.730000,35.000000,34.299999,34.560001,34.560001,908682
2022-10-25,34.500000,36.000000,34.410000,34.930000,34.930000,3886765
2022-10-26,34.900002,34.900002,33.900002,34.509998,34.509998,1806625
2022-10-27,34.590000,35.619999,34.209999,35.220001,35.220001,2134049
2022-10-28,35.400002,35.400002,34.470001,34.540001,34.540001,943127
2022-10-31,34.500000,34.689999,34.270000,34.369999,34.369999,284030
2022-11-01,34.299999,35.090000,34.009998,34.820000,34.820000,634099
2022-11-02,35.000000,37.299999,35.000000,36.570000,36.570000,5967280
2022-11-03,36.509998,37.830002,36.250000,37.049999,37.049999,3444032
2022-11-04,36.750000,38.349998,36.150002,37.209999,37.209999,3020514
2022-11-07,37.599998,38.509998,37.490002,38.020000,38.020000,2764857
2022-11-08,38.099998,38.150002,37.220001,37.349998,37.349998,849442
2022-11-09,37.349998,37.349998,37.349998,37.349998,37.349998,0
2022-11-10,37.849998,38.380001,37.599998,38.099998,38.099998,2146866
2022-11-11,38.119999,38.840000,37.820000,38.020000,38.020000,3304667
2022-11-14,37.830002,39.000000,37.709999,38.340000,38.340000,3550471
2022-11-15,38.480000,39.689999,38.259998,39.270000,39.270000,5344417
2022-11-16,39.599998,40.250000,39.209999,39.840000,39.840000,4511975
2022-11-17,39.980000,39.980000,38.669998,38.820000,38.820000,1806295
2022-11-18,38.349998,39.750000,38.110001,39.320000,39.320000,2512542
2022-11-21,39.220001,40.080002,38.599998,39.610001,39.610001,3023516
2022-11-22,39.509998,41.500000,39.400002,40.619999,40.619999,4848395
2022-11-23,40.810001,41.000000,39.209999,39.480000,39.480000,2144328
2022-11-25,39.349998,39.750000,38.799999,38.889999,38.889999,1344697
2022-11-28,38.330002,39.099998,37.599998,38.810001,38.810001,2305153
2022-11-29,38.799999,39.250000,38.250000,38.500000,38.500000,725270
2022-11-30,38.799999,39.200001,38.049999,38.220001,38.220001,423329
2022-12-01,38.250000,38.450001,38.099998,38.119999,38.119999,437946
2022-12-02,38.009998,38.110001,37.400002,37.840000,37.840000,695755
2022-12-05,37.549999,37.990002,36.669998,36.770000,36.770000,718912
2022-12-06,37.000000,37.189999,34.509998,35.540001,35.540001,3318082
2022-12-07,35.599998,38.200001,35.599998,38.000000,38.000000,7053037
2022-12-08,38.299999,39.180000,37.720001,38.000000,38.000000,5677252
2022-12-09,37.560001,38.240002,37.560001,37.830002,37.830002,526019
2022-12-12,37.869999,38.599998,37.509998,37.700001,37.700001,1123326
2022-12-13,37.700001,38.500000,37.500000,37.820000,37.820000,1282000
2022-12-14,37.529999,38.150002,37.509998,37.700001,37.700001,623895
2022-12-15,37.660000,37.700001,36.299999,36.540001,36.540001,1574895
2022-12-16,36.410000,38.700001,36.259998,38.119999,38.119999,2780330
2022-12-19,38.490002,38.490002,36.919998,37.060001,37.060001,973715
2022-12-20,37.049999,37.400002,34.799999,35.580002,35.580002,1718421
2022-12-21,35.619999,36.500000,35.270000,35.430000,35.430000,824591
2022-12-22,35.990002,36.750000,35.250000,35.900002,35.900002,1343415
2022-12-23,35.599998,36.560001,35.500000,36.310001,36.310001,1022339
2022-12-27,37.549999,37.700001,36.209999,36.500000,36.500000,3329543
2022-12-28,36.700001,36.700001,35.660000,36.209999,36.209999,2528874
2022-12-29,36.439999,36.900002,36.099998,36.680000,36.680000,1098120
2022-12-30,36.779999,38.099998,36.610001,37.549999,37.549999,2394758
2023-01-03,40.549999,43.380001,40.299999,41.580002,41.580002,14289433
2023-01-04,41.549999,42.250000,39.709999,40.439999,40.439999,8990126
2023-01-05,40.500000,41.450001,39.900002,40.790001,40.790001,5709578
2023-01-06,41.189999,41.900002,40.509998,41.509998,41.509998,3775325
2023-01-09,41.509998,43.000000,41.320000,42.070000,42.070000,6688864
2023-01-10,42.560001,42.950001,40.549999,40.740002,40.740002,6128620
2023-01-11,43.000000,43.150002,42.009998,42.419998,42.419998,8671337
2023-01-12,42.380001,42.380001,41.500000,41.599998,41.599998,2522921
2023-01-13,40.560001,41.450001,40.049999,40.259998,40.259998,2015279
2023-01-17,37.500000,38.099998,35.000000,35.330002,35.330002,9689650
2023-01-18,35.500000,37.139999,35.209999,36.720001,36.720001,4769822
2023-01-19,37.500000,39.270000,37.020000,38.400002,38.400002,9120911
2023-01-20,38.849998,38.849998,37.310001,37.549999,37.549999,2577027
2023-01-23,37.950001,38.419998,37.020000,38.000000,38.000000,2183575
2023-01-24,38.490002,39.490002,38.150002,38.980000,38.980000,5986445
2023-01-25,39.470001,41.790001,39.200001,41.500000,41.500000,12259637
2023-01-26,40.750000,42.349998,40.750000,41.919998,41.919998,12739076
2023-01-27,41.750000,41.900002,40.400002,41.000000,41.000000,2892772
2023-01-30,40.750000,41.500000,40.720001,40.860001,40.860001,2305812
2023-01-31,41.000000,41.990002,40.660000,41.750000,41.750000,3973183
2023-02-01,41.860001,42.299999,41.389999,41.520000,41.520000,1629933
2023-02-02,41.400002,41.470001,40.810001,41.270000,41.270000,1407274
2023-02-03,41.400002,41.400002,40.000000,40.439999,40.439999,961592
2023-02-06,41.490002,43.470001,41.000000,43.470001,43.470001,13436966
2023-02-07,44.000000,46.500000,43.299999,43.849998,43.849998,14255656
2023-02-08,43.500000,43.990002,41.830002,43.750000,43.750000,8311046
2023-02-09,44.049999,45.500000,43.810001,45.099998,45.099998,5907744
2023-02-10,44.299999,46.049999,43.209999,44.119999,44.119999,12880323
2023-02-13,44.299999,47.419998,44.200001,47.419998,47.419998,13668496
2023-02-14,48.250000,48.450001,43.869999,44.029999,44.029999,16099686
2023-02-15,43.900002,44.400002,43.119999,44.049999,44.049999,3506298
2023-02-16,44.689999,44.980000,42.810001,43.240002,43.240002,3395587
2023-02-17,42.750000,43.700001,42.439999,43.410000,43.410000,2026729
2023-02-21,42.250000,42.250000,41.110001,41.330002,41.330002,2501107
2023-02-22,41.549999,42.320000,41.110001,42.139999,42.139999,4947007
2023-02-23,42.139999,42.450001,41.299999,41.950001,41.950001,2545251
2023-02-24,41.939999,42.150002,40.810001,41.040001,41.040001,1512220
2023-02-27,41.090000,41.709999,40.419998,40.790001,40.790001,2731278
2023-02-28,40.750000,40.799999,39.500000,39.590000,39.590000,1364361
2023-03-01,39.299999,39.740002,37.830002,39.200001,39.200001,3781134
2023-03-02,39.250000,40.099998,38.900002,39.029999,39.029999,2134979
2023-03-03,38.990002,41.900002,38.619999,41.090000,41.090000,5564251
2023-03-06,41.490002,42.259998,40.799999,40.980000,40.980000,4302365
2023-03-07,41.020000,41.220001,40.400002,40.599998,40.599998,1041068
